session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054139364009,2026-09-20T04:53:34.484588Z,-1.3635727,4.7246580,8.8164234,0.1531160,-0.0963928,-0.1800454,-0.8286453,4.4973254,8.6789122,0.1871388,0.1953773,0.5168474,0.8122042
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054149448523,2026-09-20T04:53:34.504346Z,-1.4044237,4.5943980,8.8459768,0.1896047,-0.0822703,-0.0993405,-0.8320447,4.5275369,8.6628647,0.1886710,0.1961711,0.5152487,0.8126740
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054159513179,2026-09-20T04:53:34.505706Z,-1.4491653,4.5213752,8.7633018,0.1896047,-0.0822703,-0.0993405,-0.8320447,4.5275369,8.6628647,0.1886710,0.1961711,0.5152487,0.8126740
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054169617264,2026-09-20T04:53:34.524381Z,-1.1861025,4.5895352,8.7085342,0.1738501,-0.0954768,-0.0385371,-0.8207332,4.5585117,8.6476860,0.1905742,0.1964244,0.5141339,0.8128747
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054179680131,2026-09-20T04:53:34.524852Z,-1.0937761,4.5906572,8.6593790,0.1738501,-0.0954768,-0.0385371,-0.8207332,4.5585117,8.6476860,0.1905742,0.1964244,0.5141339,0.8128747
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054189786128,2026-09-20T04:53:34.544511Z,-1.0280104,4.5512276,8.6434422,0.1669221,-0.1093495,0.0111082,-0.8020971,4.5874567,8.6341181,0.1925239,0.1963671,0.5134463,0.8128638
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054199870763,2026-09-20T04:53:34.544995Z,-1.0164135,4.5928268,8.5360022,0.1669221,-0.1093495,0.0111082,-0.8020971,4.5874567,8.6341181,0.1925239,0.1963671,0.5134463,0.8128638
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054209941198,2026-09-20T04:53:34.563950Z,-0.9260323,4.6559739,8.4293108,0.1636246,-0.1247211,0.0440329,-0.7800133,4.6165853,8.6206045,0.1945329,0.1962225,0.5130527,0.8126689
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054220039099,2026-09-20T04:53:34.566016Z,-0.8155249,4.7565308,8.5006132,0.1636246,-0.1247211,0.0440329,-0.7800133,4.6165853,8.6206045,0.1945329,0.1962225,0.5130527,0.8126689
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054230123449,2026-09-20T04:53:34.584179Z,-0.9532664,4.8772135,8.5573254,0.1775140,-0.1723679,0.1024548,-0.7435977,4.6471481,8.6073914,0.1969795,0.1955220,0.5128495,0.8123765
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054240234330,2026-09-20T04:53:34.584641Z,-1.1461493,4.9331031,8.4978447,0.1775140,-0.1723679,0.1024548,-0.7435977,4.6471481,8.6073914,0.1969795,0.1955220,0.5128495,0.8123765
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054250270788,2026-09-20T04:53:34.604516Z,-1.0313772,4.9041481,8.3164845,0.1925191,-0.0804717,0.1421411,-0.7088255,4.6828675,8.5909510,0.1995242,0.1951888,0.5132192,0.8116018
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054260382849,2026-09-20T04:53:34.606314Z,-0.8835353,4.7750111,8.1846533,0.1925191,-0.0804717,0.1421411,-0.7088255,4.6828675,8.5909510,0.1995242,0.1951888,0.5132192,0.8116018
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054270460566,2026-09-20T04:53:34.624088Z,-0.6486042,4.6007581,8.2162266,0.1614430,-0.0399694,0.0821038,-0.6905335,4.7150216,8.5748377,0.2014553,0.1954773,0.5135620,0.8108382
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054280546748,2026-09-20T04:53:34.624384Z,-0.6238392,4.5661917,8.2464533,0.1614430,-0.0399694,0.0821038,-0.6905335,4.7150216,8.5748377,0.2014553,0.1954773,0.5135620,0.8108382
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054290653194,2026-09-20T04:53:34.644079Z,-0.7004536,4.6021047,8.2789249,0.1127469,0.0378210,-0.0254971,-0.6910813,4.7372727,8.5625210,0.2025289,0.1961326,0.5131832,0.8106523
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054300717932,2026-09-20T04:53:34.644357Z,-0.7446715,4.6761003,8.2902231,0.1127469,0.0378210,-0.0254971,-0.6910813,4.7372727,8.5625210,0.2025289,0.1961326,0.5131832,0.8106523
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054310777135,2026-09-20T04:53:34.663959Z,-0.9035119,4.7465048,8.3002481,0.0896480,0.0880159,-0.0863672,-0.7132928,4.7514348,8.5528469,0.2027079,0.1973890,0.5123246,0.8108457
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054320886877,2026-09-20T04:53:34.664160Z,-1.0119991,4.7777791,8.4351463,0.0896480,0.0880159,-0.0863672,-0.7132928,4.7514348,8.5528469,0.2027079,0.1973890,0.5123246,0.8108457
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054330967606,2026-09-20T04:53:34.683939Z,-1.0548702,4.8353896,8.5766287,0.1231889,0.0697965,-0.1020385,-0.7370995,4.7679596,8.5416250,0.2029964,0.1987381,0.5112053,0.8111503
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054341055416,2026-09-20T04:53:34.684142Z,-1.0010008,4.8586583,8.8601179,0.1231889,0.0697965,-0.1020385,-0.7370995,4.7679596,8.5416250,0.2029964,0.1987381,0.5112053,0.8111503
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054351139806,2026-09-20T04:53:34.703909Z,-0.9570822,4.8626986,9.0527763,0.2060255,0.0268961,-0.0610532,-0.7511341,4.7964597,8.5244284,0.2041203,0.2000228,0.5100157,0.8113014
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054361250118,2026-09-20T04:53:34.704068Z,-0.8800936,4.7992520,8.9773588,0.2060255,0.0268961,-0.0610532,-0.7511341,4.7964597,8.5244284,0.2041203,0.2000228,0.5100157,0.8113014
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054371301550,2026-09-20T04:53:34.724070Z,-0.7710826,4.7188969,8.7649479,0.2875463,0.0915798,-0.0318090,-0.7639235,4.8426251,8.4971476,0.2060422,0.2018519,0.5090480,0.8109701
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054381408484,2026-09-20T04:53:34.724384Z,-0.7940519,4.7087212,8.4973211,0.2875463,0.0915798,-0.0318090,-0.7639235,4.8426251,8.4971476,0.2060422,0.2018519,0.5090480,0.8109701
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054391453812,2026-09-20T04:53:34.744342Z,-0.9712977,4.7070007,8.2626143,0.2502915,0.1031210,-0.0002165,-0.7853823,4.8907299,8.4675875,0.2077891,0.2042146,0.5083192,0.8103899
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054401561519,2026-09-20T04:53:34.744585Z,-1.1306617,4.7353568,8.1844292,0.2502915,0.1031210,-0.0002165,-0.7853823,4.8907299,8.4675875,0.2077891,0.2042146,0.5083192,0.8103899
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054411645707,2026-09-20T04:53:34.764452Z,-1.2121395,4.8441434,8.2238588,0.1157779,0.0711788,0.0581554,-0.7957119,4.9197669,8.4497833,0.2089635,0.2054946,0.5078233,0.8100751
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054421707800,2026-09-20T04:53:34.765928Z,-1.2089223,5.0186210,8.2748098,0.1157779,0.0711788,0.0581554,-0.7957119,4.9197669,8.4497833,0.2089635,0.2054946,0.5078233,0.8100751
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054431794999,2026-09-20T04:53:34.784213Z,-1.1358991,5.0628386,8.2563295,0.0059788,0.0869167,0.1058689,-0.7983134,4.9256496,8.4461107,0.2090748,0.2059261,0.5084323,0.8095548
